"Gene.stable.ID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Gene.name","Gene.type"
"ENSG00000267147",8.59804480171207,-8.03275369032415,1.78237461754733,-4.50677069300829,6.58216991399822e-06,1.84150982803403e-05,"LINC01842","lncRNA"
"ENSG00000267152",8.50644700045782,3.73554616862839,1.60030254724684,2.33427496260318,0.0195813288784188,0.035749065158244,"AC093227.1","lncRNA"
"ENSG00000267160",12.7320666504008,-2.49879278289153,0.913613876810636,-2.73506439242653,0.00623680741907618,0.0124415064692242,"AC091152.2","lncRNA"
"ENSG00000267185",13.8298477888183,4.10240227612387,1.48689567834016,2.75903840187593,0.0057971722146836,0.0116043270364996,"PTP4A2P1","processed_pseudogene"
"ENSG00000267191",11.0127108524982,6.1092104835014,1.67192773838999,3.6539919418912,0.000258194374000009,0.000615498035111506,"AC006213.3","lncRNA"
"ENSG00000267248",67.9601851961792,-1.45992797973259,0.390960097637623,-3.73421223432828,0.000188303655779791,0.000456419078088558,"AC025048.2","lncRNA"
"ENSG00000267253",11.0134526293703,-4.38999103458963,1.13751703735339,-3.85927497385324,0.000113723920026425,0.000282311738570742,"WHSC1L2P","processed_pseudogene"
"ENSG00000267254",116.699237947103,9.32481968331998,1.46750037783137,6.35421961328552,2.09487371920256e-10,8.09646372901409e-10,"ZNF790-AS1","lncRNA"
"ENSG00000267259",29.9586367556312,7.62661189753316,1.53098253487669,4.9815146311564,6.30885132577494e-07,1.91504526771951e-06,"ERVE-1","lncRNA"
"ENSG00000267260",27.8139793156233,7.6265385990047,1.54095825530535,4.94921817171061,7.4512186094661e-07,2.25085594989943e-06,"AC020928.1","lncRNA"
"ENSG00000267265",22.8850779686689,7.29263901050397,1.55649243336054,4.68530322036891,2.79545764760243e-06,8.07352161262389e-06,"AC011476.3","lncRNA"
"ENSG00000267274",11.3482551462825,-3.10253088900871,0.941652301543646,-3.29477332973407,0.000985010987120137,0.00219087415068798,"AC008770.3","lncRNA"
"ENSG00000267280",15.4283375358247,-4.61799229756704,1.09587540257978,-4.21397568254193,2.50914313079436e-05,6.67035617743608e-05,"TBX2-AS1","lncRNA"
"ENSG00000267284",25.15658736667,6.95445354294516,1.5495721319933,4.48798310150252,7.19006304734288e-06,2.0067518538988e-05,"AC022031.2","lncRNA"
"ENSG00000267288",9.50518781284884,-7.60990839186767,1.75627393291463,-4.33298487738677,1.47101217914606e-05,3.99656490698834e-05,"AC138150.2","lncRNA"
"ENSG00000267296",81.8555056089535,2.28078271592737,0.430425436404428,5.29890318513692,1.165003831997e-07,3.72189981255358e-07,"CEBPA-DT","lncRNA"
"ENSG00000267309",34.3976436587862,5.56158482864467,1.12485405776563,4.9442723616004,7.64287892754125e-07,2.30630071614088e-06,"AC092295.2","lncRNA"
"ENSG00000267322",12.5663621155918,-3.365694206685,0.994449544902202,-3.38447960878297,0.000713133157237691,0.00161523933780858,"SNHG22","lncRNA"
"ENSG00000267327",12.9444460973003,6.21801869351342,1.64316798766787,3.78416494246494,0.000154225521532185,0.000377251409628322,"AC009271.1","lncRNA"
"ENSG00000267334",5.8226933778193,-5.67233441081679,1.89938041233961,-2.98641302919921,0.00282271115817073,0.00592239028296482,"AC015936.1","lncRNA"
"ENSG00000267340",39.107533542606,3.19918069936925,0.701599858559732,4.55983657969464,5.11934438863581e-06,1.44729287414296e-05,"AC060780.2","processed_pseudogene"
"ENSG00000267365",11.281964384284,-2.23915708187422,0.937943649798259,-2.38730448503579,0.0169724277782083,0.0313350323418927,"KCNJ2-AS1","lncRNA"
"ENSG00000267374",65.1893572899852,-1.58764510173252,0.385678360097531,-4.11650034326799,3.84668757148472e-05,0.000100526454070254,"MIR924HG","lncRNA"
"ENSG00000267383",8.47788283206875,5.34217781332008,1.73953771218432,3.07103305430037,0.00213319534086136,0.00454543723106053,"AC011447.3","lncRNA"
"ENSG00000267405",2.78877229320655,-5.57141399867559,2.43891587060503,-2.28438137855631,0.0223491269878641,0.0403499169493566,"AC005180.1","lncRNA"
"ENSG00000267414",33.1799331657608,3.44120529456422,0.745295150450856,4.61723827463859,3.88880669784808e-06,1.10872176689818e-05,"AC120049.1","lncRNA"
"ENSG00000267421",15.0880431490321,5.91109567581233,1.61558941859228,3.65878583245666,0.000253412998666809,0.000604719980209478,"AC005498.2","lncRNA"
"ENSG00000267429",11.7180766066818,6.05649089499055,1.66335111816214,3.64113795870257,0.000271435629075673,0.000645198882608166,"AC006116.7","lncRNA"
"ENSG00000267452",20.458101284661,-6.00892220261461,1.05953325277163,-5.67129175690887,1.4172479971018e-08,4.83005067668997e-08,"LINC02073","lncRNA"
"ENSG00000267454",25.9823283205946,7.25042406564934,1.54459402019029,4.69406457028502,2.67829433188321e-06,7.74651653964955e-06,"ZNF582-AS1","lncRNA"
"ENSG00000267475",58.646184854046,4.15185803895748,0.637718799845133,6.51048399383199,7.49090508393393e-11,2.977038175859e-10,"AC008736.1","lncRNA"
"ENSG00000267493",35.0979257698631,3.04697488292212,0.710644016681996,4.28762476204116,1.80593828265535e-05,4.86619593726982e-05,"CIRBP-AS1","lncRNA"
"ENSG00000267498",9.82305042149608,5.1379302898604,1.72310348519076,2.98178857742348,0.00286569825499717,0.00600397260570184,"AC007786.1","lncRNA"
"ENSG00000267508",85.5723286070012,8.94194769538564,1.47538096430279,6.06077203904505,1.35469717117394e-09,4.9618609681392e-09,"ZNF285","protein_coding"
"ENSG00000267519",456.546742772021,-5.24034138617914,0.221841618242315,-23.6219940500757,2.29082323759018e-123,1.11591454244059e-121,"AC020916.1","lncRNA"
"ENSG00000267526",7.74186271671993,-4.2377215840075,1.40065212306534,-3.02553468789467,0.00248193933481237,0.0052383524427244,"AC005702.2","processed_pseudogene"
"ENSG00000267530",15.7090523409383,-5.73251299568935,1.13695498960306,-5.04198763197364,4.6072107268131e-07,1.41209021006134e-06,"LINC01836","lncRNA"
"ENSG00000267532",28.8464546488607,7.41382017633357,1.54030638640663,4.81321134662645,1.48524070149219e-06,4.39217688482439e-06,"MIR497HG","lncRNA"
"ENSG00000267534",111.788748531373,-1.31256614262521,0.306628630795226,-4.2806379144085,1.86358355401482e-05,5.01835167004055e-05,"S1PR2","protein_coding"
"ENSG00000267543",7.44838952844792,-5.28264514887015,1.82127158818228,-2.90052575527327,0.00372537221964701,0.00768699928556178,"AC015802.3","lncRNA"
"ENSG00000267549",21.2357114697273,1.8833267264791,0.732998792240985,2.5693449244592,0.0101890984175297,0.0195862900578701,"AC006116.9","lncRNA"
"ENSG00000267577",32.4750603023976,-9.04187946920272,1.53920677519934,-5.87437608441641,4.24438820996368e-09,1.49677308441273e-08,"AC010327.4","lncRNA"
"ENSG00000267632",4.36637215416444,4.81549538954964,1.99622738261583,2.41229803352336,0.0158523174378911,0.0294092975086419,"AC067852.3","lncRNA"
"ENSG00000267649",14.7341925586789,3.2505546729475,1.15193728003371,2.82181567459331,0.00477526148704567,0.00968842025146417,"AC010327.5","lncRNA"
"ENSG00000267659",4.15552100976296,-4.0837801430468,1.79543926332876,-2.27452981922398,0.0229341503202424,0.0413186305241197,"LINC01482","lncRNA"
"ENSG00000267737",3.35404428175245,-6.12962155556456,2.22995052209947,-2.7487702058042,0.00598193074877599,0.0119517107007185,"AC087645.2","lncRNA"
"ENSG00000267750",92.512020437919,1.25341170122126,0.344998105501725,3.63309734526931,0.000280039307524081,0.000664908109796754,"RUNDC3A-AS1","lncRNA"
"ENSG00000267751",130.80337956741,2.94995818756119,0.351227611154602,8.39899282936128,4.50324310521748e-17,2.44513671279898e-16,"AC009005.1","lncRNA"
"ENSG00000267787",34.9949799332202,-2.58983996724525,0.552278912995515,-4.68936963969559,2.74047953848675e-06,7.92100177636303e-06,"AC027097.2","lncRNA"
"ENSG00000267793",4.75560351674012,4.98673481277906,1.99995075269057,2.49342880371945,0.0126515953907899,0.0239490673963035,"AC009977.1","transcribed_processed_pseudogene"
"ENSG00000267801",27.4704761672453,-1.38556348426339,0.576825074763147,-2.4020514101824,0.0163034169897971,0.0301957985296257,"AC087289.5","lncRNA"
"ENSG00000267838",13.11822023362,-2.13020202465189,0.900197819265096,-2.36637101208593,0.0179634326270771,0.0329931647518579,"AC245884.8","lncRNA"
"ENSG00000267858",185.740943974847,2.62370249225184,0.300875474739758,8.72022717877289,2.7764415651641e-18,1.58386608493212e-17,"MZF1-AS1","lncRNA"
"ENSG00000267868",31.8814429264728,7.40186286407005,1.53991811192787,4.80666004687965,1.53472629323201e-06,4.53484577967826e-06,"AL356740.1","lncRNA"
"ENSG00000267882",4.55927314164296,-5.1372854418837,2.17743271918353,-2.35933142577651,0.0183078967193844,0.0335631649248413,"AL031666.2","lncRNA"
"ENSG00000267886",31.5813609616528,7.52665175245758,1.5292895879097,4.92166546608438,8.5810806182269e-07,2.57785217585498e-06,"AC074135.1","lncRNA"
"ENSG00000267940",20.6596653546455,3.3027711528165,0.938988692386514,3.51737052809683,0.000435844916536462,0.00101219559530544,"AC022762.2","lncRNA"
"ENSG00000268001",53.3360100247663,-2.5697258354877,0.460669653889879,-5.57823988141833,2.42964451730759e-08,8.12762967764868e-08,"CARD8-AS1","lncRNA"
"ENSG00000268061",28.9464053315148,-1.83261654178382,0.566473105861249,-3.23513424171756,0.00121585551512309,0.00266995440011661,"NAPA-AS1","lncRNA"
"ENSG00000268080",5.44223514652465,4.87517016535476,1.88785341218296,2.58238808897642,0.0098119178828906,0.018913845476524,"AC016885.3","processed_pseudogene"
"ENSG00000268089",561.989185796325,-8.04343461367047,0.53896273789376,-14.9239159744212,2.30348617842312e-50,3.3797679590931e-49,"GABRQ","protein_coding"
"ENSG00000268108",4.80543608396282,-5.84361497820231,1.93067275435644,-3.02672473365388,0.00247218974070639,0.0052201998303173,"AC008687.2","lncRNA"
"ENSG00000268119",49.1031910445298,5.31399230117614,0.944521965025648,5.62611828834689,1.84309982109371e-08,6.22578719120996e-08,"AC010615.2","lncRNA"
"ENSG00000268129",32.5211063775772,2.6715140107044,0.717292994473445,3.72443901068004,0.000195750027249738,0.000473435899081217,"AC026304.1","lncRNA"
"ENSG00000268204",15.0233603758044,5.52388614843123,1.46231847930076,3.77748501890819,0.000158420031083726,0.000387104325906288,"AC008763.1","lncRNA"
"ENSG00000268223",20.6170379808278,-8.04805454606352,1.62803464010954,-4.94341726385011,7.67649367077948e-07,2.31617094309243e-06,"ARL14EPL","protein_coding"
"ENSG00000268230",12.8240969372566,3.91597687044428,1.28229728799899,3.05387596705839,0.00225905458996778,0.00479469459341059,"AC012313.3","lncRNA"
"ENSG00000268231",2.45870657175847,-5.78441400919606,2.45466757073883,-2.35649587673291,0.0184482724538386,0.0337962836486009,"AC008743.1","lncRNA"
"ENSG00000268287",3.86375544516131,-4.70497809591349,1.72192433467131,-2.73239537950522,0.00628756368184795,0.0125359128088859,"AC008687.3","lncRNA"
"ENSG00000268307",14.0760367593668,4.16514892753191,1.2971659482223,3.21096073577945,0.00132292009164984,0.00289412817997032,"LINC02560","lncRNA"
"ENSG00000268388",18.4755330769597,-4.3805418366297,0.963058181542119,-4.54857444813485,5.40105363729562e-06,1.52407090058698e-05,"FENDRR","lncRNA"
"ENSG00000268416",56.4088490827113,8.48421191455724,1.49872654367568,5.66094725576116,1.50539695020487e-08,5.11750918576889e-08,"AC010329.1","lncRNA"
"ENSG00000268516",103.944181145255,1.63589654207864,0.334909924437528,4.88458663870916,1.03646061378475e-06,3.09572988828064e-06,"AC020915.3","lncRNA"
"ENSG00000268521",15.5409719623298,2.30047205757715,0.908552319361022,2.53201935491734,0.011340773110429,0.0216529498654099,"VN1R83P","unprocessed_pseudogene"
"ENSG00000268573",71.0217426856118,2.7160714206891,0.438834090755676,6.1892899341799,6.04358326894445e-10,2.27191824959555e-09,"AC011815.1","lncRNA"
"ENSG00000268575",50.5050939260553,8.56115117356884,1.49685330769383,5.71943231147934,1.06880541397138e-08,3.67931480103703e-08,"AL031282.2","lncRNA"
"ENSG00000268583",15.2329681480427,-2.66135231279997,0.838785983058953,-3.17286216812342,0.00150944165463151,0.00327861906535979,"AC011466.1","lncRNA"
"ENSG00000268584",39.7605909428013,-2.04243226836732,0.510024596904264,-4.00457601606751,6.21288108524652e-05,0.000158618569306274,"AC073389.1","lncRNA"
"ENSG00000268654",15.4828947965635,6.29967250138222,1.61711208901864,3.89563131966024,9.79432777930221e-05,0.000244848620359604,"MIMT1","lncRNA"
"ENSG00000268686",17.4011864508884,6.54422692879637,1.59334386924339,4.10722823561241,4.00435498613244e-05,0.000104486658928019,"AC010643.1","lncRNA"
"ENSG00000268754",3.33766045352314,-6.51803321467416,2.22025345409593,-2.9357158312938,0.0033277901894859,0.00691437338110401,"LINC01081","lncRNA"
"ENSG00000268812",8.55706233701975,5.6272751066621,1.73748487529028,3.23874767872264,0.00120055731639908,0.00263817260780118,"AC004264.1","lncRNA"
"ENSG00000268818",7.53684341264724,-4.82115513673451,1.51598589932035,-3.18021106851716,0.00147167816949994,0.00320121608461269,"AL049747.1","lncRNA"
"ENSG00000268912",27.9265470810097,7.59876560887441,1.54197471371797,4.92794436982203,8.30992682628173e-07,2.49933045578418e-06,"AC012313.5","lncRNA"
"ENSG00000268916",324.247654811375,10.8593579134964,1.45364060597704,7.47045581201101,7.99175047702666e-14,3.70927453175099e-13,"CSAG3","protein_coding"
"ENSG00000268941",48.1470396828706,-10.0290578258173,1.50772990817403,-6.65176022008028,2.89608253582613e-11,1.17768190127552e-10,"LINC01711","lncRNA"
"ENSG00000268996",246.800870466533,2.56205855618259,0.265554249900657,9.64796668530462,5.01400084742862e-22,3.32886961765679e-21,"MAN1B1-DT","lncRNA"
"ENSG00000269001",180.267877778212,1.07205534446732,0.260967052597065,4.10801031700574,3.99082281365156e-05,0.000104154814405883,"AC092070.2","transcribed_unprocessed_pseudogene"
"ENSG00000269019",8.77968559829986,-7.61886912825573,1.76523924120252,-4.31605470262807,1.58842631637962e-05,4.303221887192e-05,"HOMER3-AS1","lncRNA"
"ENSG00000269028",511.57332657211,-6.58132486789816,0.49641501896734,-13.2577069920021,4.07155651690302e-40,4.69882609942589e-39,"MTRNR2L12","protein_coding"
"ENSG00000269067",217.148565860563,10.2441328047496,1.46088574778707,7.01227513531929,2.34473524675315e-12,1.01599896984861e-11,"ZNF728","protein_coding"
"ENSG00000269091",17.5299384080589,5.34221821991592,1.45967924881181,3.65985761890122,0.000252355428899023,0.00060258989156523,"AC010624.3","lncRNA"
"ENSG00000269139",6.01483192947469,5.41792305278972,1.83009576894165,2.960458761086,0.00307181243690831,0.00641189448755248,"AC010336.5","lncRNA"
"ENSG00000269176",33.9621933675126,1.86302307576329,0.595643821964823,3.12774682967049,0.00176151841928748,0.00379296725224029,"AP001160.3","lncRNA"
"ENSG00000269289",5.75508364026771,5.69492125185363,1.84976016390206,3.07873494250206,0.00207881544405465,0.00443473691743858,"AC011503.1","lncRNA"
"ENSG00000269293",163.619237083641,-1.50890733883636,0.264528812574324,-5.70413228015535,1.16937241730942e-08,4.01039696932694e-08,"ZSCAN16-AS1","lncRNA"
"ENSG00000269313",32.0855839200179,2.41516775552236,0.678424167217942,3.55996715952263,0.000370901174602692,0.000868231271330823,"MAGIX","protein_coding"
"ENSG00000269335",41.7239736440803,-1.36124816290711,0.505483649233016,-2.69296180988756,0.00708203806339398,0.0139901159766135,"IKBKG","protein_coding"
"ENSG00000269343",325.058446908304,1.31295562155449,0.218088082088355,6.02029972927437,1.74094388909203e-09,6.32068413112429e-09,"ZNF587B","protein_coding"
"ENSG00000269352",84.0679873815537,1.78359555280533,0.362446442379067,4.92099064650205,8.6107246231683e-07,2.58645374104893e-06,"PTOV1-AS2","lncRNA"
"ENSG00000269386",50.775503543943,1.20377315330758,0.452262478813071,2.66166929537642,0.00777542291938458,0.015256150509463,"RAB11B-AS1","lncRNA"
"ENSG00000269439",35.4043694658364,-1.34850244021787,0.499106393427947,-2.70183363301786,0.00689582573209146,0.0136539057968804,"AC010618.3","lncRNA"
"ENSG00000269473",50.3112841022584,-1.16881785395911,0.449402063046386,-2.60082885698384,0.00929988361680846,0.0179960066295596,"AC012313.8","lncRNA"
"ENSG00000269516",22.5214135442228,7.96309858424607,1.56894147576656,5.0754592871958,3.86561122497495e-07,1.19035691110788e-06,"CYP4F23P","transcribed_unprocessed_pseudogene"
"ENSG00000269609",404.00904391076,3.10177039269054,0.231695883794152,13.3872485859364,7.17913170851801e-41,8.48032860571084e-40,"RPARP-AS1","lncRNA"
"ENSG00000269680",6.63729157996588,-3.55078358066753,1.33509194315122,-2.65957981312254,0.00782381904845831,0.015345221899323,"AC008760.1","lncRNA"
"ENSG00000269696",18.3686599617138,6.50380129106301,1.58940267762955,4.09197831525164,4.27708655467503e-05,0.000111285188268653,"AC005498.3","lncRNA"
"ENSG00000269729",16.1914918332216,-8.37548212117853,1.62662411823126,-5.1489966411452,2.61883570754135e-07,8.16558210005637e-07,"AC006262.2","lncRNA"
"ENSG00000269821",324.151899846592,-1.4305512956605,0.198682317263576,-7.20019433718759,6.01268007230648e-13,2.67330111559746e-12,"KCNQ1OT1","lncRNA"
"ENSG00000269825",305.913528961318,-1.20879984999592,0.192336611360102,-6.28481411546107,3.28246205764274e-10,1.25254677204052e-09,"AC022150.4","lncRNA"
"ENSG00000269834",324.692799781621,5.39737860209416,0.369214034181433,14.6185629537632,2.13866895549228e-48,3.00023696477013e-47,"ZNF528-AS1","lncRNA"
"ENSG00000269837",69.1211665294076,1.54827345080816,0.434911674022857,3.55997215822446,0.000370894114566442,0.000868231271330823,"IPO5P1","transcribed_processed_pseudogene"
"ENSG00000269859",2.1419637837754,-6.02738800262362,2.49832614147589,-2.41257052174258,0.0158404726909725,0.0293915873611644,"AC008735.3","lncRNA"
"ENSG00000269873",7.55009841523368,-2.49855370231876,1.07900006440823,-2.31561960442429,0.0205790474832692,0.0374023566439576,"AC245884.10","lncRNA"
"ENSG00000269889",13.958550681895,-2.89182416240005,0.856023038619692,-3.37820833311101,0.000729597834087023,0.00164990140675051,"AC078802.1","lncRNA"
"ENSG00000269896",94.8340223484925,2.60246210274574,0.454865419542765,5.72138920861857,1.05656546696166e-08,3.63815877905984e-08,"AL513477.1","transcribed_processed_pseudogene"
"ENSG00000269902",10.9283918157782,-8.02945129499783,1.70406264457208,-4.71194607814089,2.45362310974877e-06,7.12489581114057e-06,"AC234772.2","lncRNA"
"ENSG00000269927",156.351126485365,-11.522403062356,1.46557675315539,-7.86202635757443,3.77968472423964e-15,1.87546870659109e-14,"AC004817.3","lncRNA"
"ENSG00000269929",247.483641421791,-2.37020398345922,0.219257077905139,-10.8101594990912,3.08133847137267e-27,2.42542782600445e-26,"MIRLET7A1HG","lncRNA"
"ENSG00000269934",11.4093044719661,-8.31373726999123,1.68619749173927,-4.93046473543014,8.20342249248352e-07,2.46845895779237e-06,"AL353593.1","lncRNA"
"ENSG00000269959",49.0239587602614,1.02686142678443,0.46208482073167,2.22223579030032,0.0262673749087888,0.0466760593327796,"SPACA6P-AS","lncRNA"
"ENSG00000269973",41.2028276895022,-1.63508255330371,0.479040463003736,-3.41324518403147,0.000641941597201462,0.00146214948404259,"AC010969.2","lncRNA"
"ENSG00000269978",18.6069850649321,2.9073971673992,0.926583320144725,3.13776117505017,0.00170243528308366,0.00367534019327886,"AL359881.1","lncRNA"
"ENSG00000269985",35.8911990375385,4.14032402472031,0.978379462341507,4.23181820968674,2.3180973960952e-05,6.18239887451649e-05,"AL021328.1","lncRNA"
"ENSG00000270002",76.8552190572118,-10.9757254481743,1.48347591082756,-7.39865431454927,1.37571460363049e-13,6.30398231020358e-13,"AC022028.2","lncRNA"
"ENSG00000270021",73.5335631532672,2.37774023630634,0.468720313943689,5.07283376796849,3.91934859117156e-07,1.2064687153421e-06,"AC026691.1","lncRNA"
"ENSG00000270022",17.5782651030594,-5.20351221760996,0.997616950635033,-5.21594206503575,1.82885335243838e-07,5.76211600779341e-07,"Z93241.1","lncRNA"
"ENSG00000270055",30.2055468383345,2.06753106710612,0.634220500910701,3.25995622048999,0.0011142941220042,0.00246002744096473,"AC127502.2","lncRNA"
"ENSG00000270069",390.072522855766,-2.94362526649741,0.1886877735382,-15.6005087733014,7.22163041544487e-55,1.16447652108819e-53,"MIR222HG","lncRNA"
"ENSG00000270071",35.3507196212697,7.63937095436998,1.52158764304616,5.02065785647171,5.14948119185455e-07,1.57395520497775e-06,"AP001172.1","lncRNA"
"ENSG00000270106",2.1701468285821,-5.86805167382785,2.5193740074331,-2.32917052272307,0.0198500338437758,0.0361931245915244,"TSNAX-DISC1","protein_coding"
"ENSG00000270115",25.6632955544029,1.39511153974793,0.628963272590099,2.21811288599221,0.0265471364236257,0.0471306120720447,"AL513327.3","lncRNA"
"ENSG00000270127",17.9383520280465,4.03637125708274,1.063179817044,3.7965085419936,0.000146748308413338,0.000359718320652038,"AC027020.2","lncRNA"
"ENSG00000270164",14.6517907713533,6.4151828773674,1.64653251837808,3.8961774552055,9.77228002595099e-05,0.000244345218404058,"LINC01480","lncRNA"
"ENSG00000270170",479.12061884209,4.16013176799344,0.253619428749728,16.4030484119521,1.81877955460445e-60,3.28484945829479e-59,"NCBP2AS2","protein_coding"
"ENSG00000270175",35.1184589463114,2.20119616530779,0.677607834808448,3.2484809830011,0.00116022964047003,0.00255460291221528,"AC023509.3","lncRNA"
"ENSG00000270177",37.8082957275397,2.30786637748541,0.62128926487474,3.71464068021632,0.000203492638091145,0.000491047435982539,"AC104109.2","lncRNA"
"ENSG00000270179",37.6169583667697,3.1324711818734,0.710772213560989,4.40713792985749,1.04745490739509e-05,2.8837993111984e-05,"AP002840.2","lncRNA"
"ENSG00000270188",15.570012355036,-4.66405170198524,1.69473517522008,-2.75208290367819,0.00592175275481528,0.0118388762470017,"MTRNR2L11","protein_coding"
"ENSG00000270362",83.904849828617,1.23113803978651,0.406957971147483,3.02522158815349,0.00248451028111776,0.00524291327083964,"HMGN3-AS1","lncRNA"
"ENSG00000270504",36.2757827949911,-4.4264572326042,0.657879934216181,-6.72836638174415,1.71578453076932e-11,7.06821417362993e-11,"AL391422.4","lncRNA"
"ENSG00000270571",18.1770371172641,5.82098219357963,1.59245261229822,3.65535661697261,0.0002568247185587,0.000612461334615832,"AC007681.1","lncRNA"
"ENSG00000270578",6.03431435491529,3.96991867636123,1.73942311263866,2.28231914794956,0.022470504870534,0.0405518800055773,"AP000787.2","processed_pseudogene"
"ENSG00000270605",102.933703926662,2.82839603168391,0.421953356975814,6.70310114832438,2.04042119390661e-11,8.36916304939335e-11,"AL353622.1","lncRNA"
"ENSG00000270607",21.9490689770368,-8.16856236852509,1.58331549269802,-5.159150154342,2.48073301073281e-07,7.74630842692074e-07,"AC009549.1","lncRNA"
"ENSG00000270629",143.933630935586,-2.58399225173304,0.283659126163703,-9.10949803265553,8.27640063917701e-20,5.01446742350895e-19,"NBPF14","protein_coding"
"ENSG00000270640",15.3228325362993,-2.12165506855595,0.799649973682311,-2.65322971097709,0.00797255935421278,0.0156106142657253,"AC104695.4","lncRNA"
"ENSG00000270647",5920.7286674224,4.44323583368958,0.126647198202986,35.0835699228664,1.20035298817092e-269,2.43633550154628e-267,"TAF15","protein_coding"
"ENSG00000270661",4.30617650449697,-5.40337694217833,2.13945579075132,-2.52558476110451,0.0115505914331765,0.0220115369084989,"Z99289.2","lncRNA"
"ENSG00000270672",23.6998996736251,-5.53832362748399,1.69842056371074,-3.26086703483133,0.00111072112025258,0.00245256276371434,"MTRNR2L6","protein_coding"
"ENSG00000270689",16.4496251650917,4.51988450750077,1.23330533583443,3.66485441696618,0.000247479316030946,0.000591719897922158,"BUD13P1","processed_pseudogene"
"ENSG00000270722",33.5802880207085,-7.26517973557809,1.53903705121325,-4.72060093020555,2.35148890110503e-06,6.84307887538234e-06,"RNVU1-31","snRNA"
"ENSG00000270761",15.5532101754222,4.07535453402818,1.2842355547463,3.1733699623612,0.00150680383603916,0.00327344557448738,"AL355353.2","lncRNA"
"ENSG00000270804",195.59970987585,-1.26758055102099,0.232676270142744,-5.44782908133839,5.09883191904679e-08,1.66727435746967e-07,"AC010326.5","transcribed_processed_pseudogene"
"ENSG00000270876",13.5586345325133,5.13649675391142,1.49915954191699,3.42625091612552,0.000611974766494311,0.00139687992487732,"ZNF30-AS1","lncRNA"
"ENSG00000270878",19.0162082015022,-6.57693428961515,1.21460943778969,-5.41485524892979,6.13383070498342e-08,1.99728274063211e-07,"AL136038.6","processed_pseudogene"
"ENSG00000270885",153.824116699547,-5.47118322912798,0.35175607896632,-15.5539123736134,1.49676294874181e-54,2.39838443929342e-53,"RASL10B","protein_coding"
"ENSG00000270933",35.9240867445893,3.218900103624,0.682903190091136,4.71355259476007,2.43434854040318e-06,7.07213785894251e-06,"AC010719.1","lncRNA"
"ENSG00000270959",117.441663715572,1.96380543397594,0.342215132369152,5.73851138720993,9.55123426277727e-09,3.29907165094903e-08,"LPP-AS2","lncRNA"
"ENSG00000270977",75.0245823352367,2.33943269691796,0.436212126664185,5.36306203774789,8.1822888186362e-08,2.64009404804191e-07,"AC015849.5","transcribed_processed_pseudogene"
"ENSG00000270987",33.6386709629469,-4.2915830173513,0.62987168714883,-6.81342423371581,9.53025619095271e-12,3.9837654760939e-11,"AL133338.2","processed_pseudogene"
"ENSG00000271009",17.3111822098542,4.01475220988598,1.222347466364,3.28446069580221,0.00102177748847445,0.0022677199939465,"AC116667.1","lncRNA"
"ENSG00000271013",54.323168317006,1.04436508612562,0.449109558266767,2.32541273482601,0.0200499011787056,0.0365341056461858,"LRRC37A9P","processed_pseudogene"
"ENSG00000271119",7.50236762091937,-5.95293406408728,1.77732499703457,-3.34937846146295,0.000809930807543033,0.00182125828471868,"AC026412.3","lncRNA"
"ENSG00000271133",3.42165074583938,-5.96391885960121,2.18536383322365,-2.72902789408927,0.00635213305857689,0.0126537973858892,"AC004130.2","lncRNA"
"ENSG00000271147",81.3600223024117,-2.00953820882893,0.350534840705322,-5.73277738893366,9.87992686542363e-09,3.40938132042024e-08,"ARMCX5-GPRASP2","lncRNA"
"ENSG00000271151",18.0124051966174,2.71745005976875,0.900981320870961,3.01610033062821,0.00256048521397425,0.00539433634254696,"AC016737.1","lncRNA"
"ENSG00000271204",5.83403648116973,-7.53733764374025,1.9243883860376,-3.9167445087631,8.9752780258455e-05,0.000225342391746488,"AC016831.4","lncRNA"
"ENSG00000271334",3.01555785381978,-5.98343110111288,2.2748732319977,-2.63022616687018,0.00853280805002669,0.0166286697455904,"LINC02104","lncRNA"
"ENSG00000271335",273.228846172662,-2.80473504837382,0.207890282204752,-13.4914196980666,1.75684635870323e-41,2.11333907702147e-40,"AL117336.2","lncRNA"
"ENSG00000271425",114.14503991018,-2.29404590109368,0.300147806086035,-7.64305403730357,2.12128908888989e-14,1.01553439085118e-13,"NBPF10","protein_coding"
"ENSG00000271461",4.45319442387003,-6.69001600597456,2.10176019391948,-3.18305391134973,0.00145730477495332,0.00317156942512605,"CKAP2LP1","processed_pseudogene"
"ENSG00000271503",69.4030902702509,4.36729656479024,0.835534528454133,5.2269492355635,1.72329789628847e-07,5.43583427610232e-07,"CCL5","protein_coding"
"ENSG00000271584",9.49694025977843,-8.02834299555848,1.7729110120379,-4.52833951678724,5.94490066909496e-06,1.67089668877277e-05,"LINC02550","lncRNA"
"ENSG00000271590",5.16121403919738,-6.69766779282666,1.99617718564229,-3.35524713988334,0.000792941103283857,0.00178525185098876,"AC108463.3","lncRNA"
"ENSG00000271601",664.844683224025,-3.09868882737863,0.148619792330401,-20.8497722866537,1.53149603558429e-96,5.27850129569174e-95,"LIX1L","protein_coding"
"ENSG00000271605",88.1684004664205,-8.39853083654785,1.06963276100304,-7.85178908382744,4.10143834702184e-15,2.03275550943288e-14,"MILR1","protein_coding"
