"Gene.stable.ID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Gene.name","Gene.type"
"ENSG00000197619",751.255561450495,1.17563316213696,0.151587940563712,7.75545309056324,8.80286134337355e-15,3.05341565718854e-13,"ZNF615","protein_coding"
"ENSG00000197747",4891.94788774627,2.43959701449948,0.181175375851359,13.4653895598979,2.49996228149364e-41,3.53206053071516e-39,"S100A10","protein_coding"
"ENSG00000197766",41.9383096831052,-1.48928361286028,0.46189357805241,-3.224300322901,0.00126280888744363,0.00608909346448262,"CFD","protein_coding"
"ENSG00000197872",194.862789107143,-2.11144573433566,0.279747634744848,-7.54768038078844,4.43078646890071e-14,1.44461927310613e-12,"FAM49A","protein_coding"
"ENSG00000197888",536.794598532395,-1.15039429947792,0.147710708344764,-7.7881577603219,6.79932538187511e-15,2.39672771777334e-13,"UGT2B17","protein_coding"
"ENSG00000197930",20286.6790196751,2.23472125452825,0.110702700287075,20.1866914603995,1.28165000303998e-90,7.42417125094293e-88,"ERO1A","protein_coding"
"ENSG00000197969",2682.13275906386,1.2269917456737,0.13206495432983,9.29082020207505,1.53103894422873e-20,8.31449836650213e-19,"VPS13A","protein_coding"
"ENSG00000198189",285.169250792953,1.92789110133336,0.205382190765577,9.38684651355118,6.1823514255057e-21,3.48821113871552e-19,"HSD17B11","protein_coding"
"ENSG00000198416",72.9579136141202,-1.10195934298587,0.345433467841288,-3.19007694845646,0.00142234916811061,0.00676412222046225,"ZNF658B","transcribed_unprocessed_pseudogene"
"ENSG00000198468",51.384941519298,-1.19685761010832,0.406519029506804,-2.94416133867181,0.00323831138029669,0.0135277344150952,"FLVCR1-DT","lncRNA"
"ENSG00000198576",50.8991449129608,3.57496409057281,0.560933945979712,6.37323541603259,1.85081447449972e-10,3.92237243144587e-09,"ARC","protein_coding"
"ENSG00000198695",14170.8990243004,-1.8422566646937,0.134792622977501,-13.6673404226372,1.5910477470994e-42,2.38355411630115e-40,"MT-ND6","protein_coding"
"ENSG00000198727",98416.6548164179,-1.54853090454041,0.0998769733782825,-15.5043835647219,3.2401137492048e-54,7.31255801736117e-52,"MT-CYB","protein_coding"
"ENSG00000198743",3075.08975827145,1.05055929047693,0.349812127438673,3.00321003210818,0.00267147992301738,0.0115036595372025,"SLC5A3","protein_coding"
"ENSG00000198744",33.2559144790596,-1.48304375330866,0.531083863313034,-2.79248505887011,0.00523048830975001,0.0203390973029393,"MTCO3P12","unprocessed_pseudogene"
"ENSG00000198753",294.411103261267,1.10311335633029,0.182072608787954,6.05864530460482,1.37272712180337e-09,2.57894615380529e-08,"PLXNB3","protein_coding"
"ENSG00000198763",82626.6510866098,-1.85037001486034,0.111889500542281,-16.5374767595921,1.97107243881481e-61,5.70888280695395e-59,"MT-ND2","protein_coding"
"ENSG00000198785",648.236153639461,1.65822902489206,0.156836431669936,10.5729836316464,3.97638787362659e-26,3.09872952770775e-24,"GRIN3A","protein_coding"
"ENSG00000198840",17963.3281456374,-1.53210920784122,0.0981072234232214,-15.6166809576488,5.60482537947292e-55,1.31622507357406e-52,"MT-ND3","protein_coding"
"ENSG00000198842",92.6659070061366,-2.65764030682182,0.322973631645549,-8.2286603190519,1.89318798056281e-16,7.58060385396784e-15,"DUSP27","protein_coding"
"ENSG00000198888",82872.6856427163,-1.63159300391284,0.121115506261998,-13.4713799600801,2.30517046653165e-41,3.28354527601533e-39,"MT-ND1","protein_coding"
"ENSG00000198899",84389.562076823,-1.0319345370346,0.122508002453567,-8.42340513572349,3.65697201416881e-17,1.57304108074816e-15,"MT-ATP6","protein_coding"
"ENSG00000198910",49.021848738433,2.13704662392185,0.49251152371286,4.33907943475404,1.4308080232444e-05,0.000122425316730385,"L1CAM","protein_coding"
"ENSG00000198918",713.64198063919,-1.33087871779767,0.193980617918964,-6.86088503106868,6.84352253266049e-12,1.7437937620612e-10,"RPL39","protein_coding"
"ENSG00000198932",51.0510177142182,-1.06801108482192,0.394157190519899,-2.70960700580698,0.00673629720400492,0.0252020178280296,"GPRASP1","protein_coding"
"ENSG00000198938",157999.099462563,-1.18489847263411,0.0868455520999884,-13.6437439106829,2.19971069530193e-42,3.26722841563735e-40,"MT-CO3","protein_coding"
"ENSG00000198947",214.35386398513,2.5883443495519,0.63517241432247,4.07502638840645,4.60091295358273e-05,0.00034812532655688,"DMD","protein_coding"
"ENSG00000198959",6850.49662685743,1.69486254139189,0.470311657410726,3.60370089638615,0.000313718057307036,0.00183623859881498,"TGM2","protein_coding"
"ENSG00000198963",49.7930566036102,-4.13794393962766,1.50870872342834,-2.74270564978555,0.0060935280535536,0.0231157674120617,"RORB","protein_coding"
"ENSG00000199879",88.6177463155808,-2.74326131923249,0.943785482555667,-2.90665767797576,0.00365312733707715,0.0150158211975498,"RNVU1-22","snRNA"
"ENSG00000203650",19.3090752078624,4.19282163384777,1.59065878077298,2.63590261125033,0.00839138116064483,0.030147906100824,"LINC01285","lncRNA"
"ENSG00000203739",63.965826274741,1.20280627276072,0.376933800831986,3.19102789430352,0.0014176759229095,0.00674969101049896,"AL645568.1","lncRNA"
"ENSG00000203780",53.6007921491191,1.21594908478477,0.416510967283671,2.91936870885954,0.0035074110376146,0.014519244643084,"FANK1","protein_coding"
"ENSG00000203804",20.9160508566914,-3.18378049159294,1.05325260553221,-3.02280808504071,0.00250441013328631,0.0108950385358588,"ADAMTSL4-AS1","lncRNA"
"ENSG00000203805",138.324224333044,1.11891241573601,0.446121011388632,2.50809172213878,0.0121385153823642,0.0410874796094127,"PLPP4","protein_coding"
"ENSG00000203865",84.9805493516403,-1.20959981817123,0.320861508166731,-3.76985019201081,0.000163345565365254,0.00103561446002093,"ATP1A1-AS1","lncRNA"
"ENSG00000204128",160.55942572857,1.48026744660229,0.241398232976545,6.13205584958082,8.67506361437431e-10,1.67505839433996e-08,"C2orf72","protein_coding"
"ENSG00000204136",20.4298673334871,7.3898043870838,1.20639991806422,6.12550140001786,9.03984763315786e-10,1.74355684982261e-08,"GGTA1P","transcribed_unitary_pseudogene"
"ENSG00000204186",576.98299779707,1.33744722944134,0.157479910817262,8.49281170214338,2.01696943582736e-17,8.87364426729314e-16,"ZDBF2","protein_coding"
"ENSG00000204228",141.009111701005,-1.54885201133915,0.301721323418323,-5.13338597945806,2.84575458624186e-07,3.56036884087193e-06,"HSD17B8","protein_coding"
"ENSG00000204420",57.1415614240824,1.14215605056217,0.397797939900721,2.87119649449974,0.00408921251404688,0.0165569280216931,"MPIG6B","protein_coding"
"ENSG00000204531",38.6183054400152,2.28668623713554,0.48079473542881,4.75605506598589,1.97412641955059e-06,2.07039039945385e-05,"POU5F1","protein_coding"
"ENSG00000204642",101.747415733451,-1.00627560056957,0.319820006246109,-3.14638102969461,0.00165304497508129,0.00770357081709915,"HLA-F","protein_coding"
"ENSG00000204792",15.9035263871733,3.49378947206436,1.13034071073536,3.0909171357647,0.00199539311093882,0.00905140733017355,"LINC01291","lncRNA"
"ENSG00000205129",123.689609240813,1.08181337166104,0.30908998082843,3.49999494891922,0.000465266974130552,0.00257661232518825,"C4orf47","protein_coding"
"ENSG00000205549",12.0430539260074,-3.45322170099366,0.880276529154154,-3.92288285172367,8.74957008861342e-05,0.000607956933226406,"C9orf92","protein_coding"
"ENSG00000205634",87.3786958587765,1.0226966425289,0.333520234331263,3.06637060440874,0.00216674568527922,0.00969766377375138,"LINC00898","lncRNA"
"ENSG00000205871",67.5920725012603,-1.10862431173116,0.392614537227328,-2.82369654358788,0.00474733088796952,0.0188010747883169,"RPS3AP47","processed_pseudogene"
"ENSG00000206503",4603.32175702257,1.07419510942699,0.111128658244179,9.66622945331257,4.19551560319274e-22,2.58544929618027e-20,"HLA-A","protein_coding"
"ENSG00000206527",4718.82345983617,1.74017595525216,0.0974092809817634,17.8645806407087,2.2259867117155e-71,7.89453001554938e-69,"HACD2","protein_coding"
"ENSG00000206530",588.98969130809,1.19733220334697,0.169934894621702,7.04582896886713,1.84360592851628e-12,5.00043608741653e-11,"CFAP44","protein_coding"
"ENSG00000206538",231.920607258573,5.01637728653488,1.05613665809043,4.74974260963996,2.03675716185591e-06,2.12836836793337e-05,"VGLL3","protein_coding"
"ENSG00000209082",45.0460018442937,-2.29110454630902,0.609522844055192,-3.75884935020018,0.000170696574007958,0.00107750274722496,"MT-TL1","Mt_tRNA"
"ENSG00000210049",68.0404394958708,-3.15312738747171,0.696756396136749,-4.52543730485233,6.02707474604323e-06,5.63110241595372e-05,"MT-TF","Mt_tRNA"
"ENSG00000210082",9051806.9845797,-1.63106057707667,0.108657876151434,-15.0109742141794,6.22269851666962e-51,1.25741924212424e-48,"MT-RNR2","Mt_rRNA"
"ENSG00000210100",180.407485265201,-2.83148118247883,0.254593010490241,-11.1215982600094,9.84915749785115e-29,9.0083504735609e-27,"MT-TI","Mt_tRNA"
"ENSG00000210107",28.3310054319451,-2.87554620545439,0.592339554111486,-4.85455712942846,1.20656083468334e-06,1.32037872702311e-05,"MT-TQ","Mt_tRNA"
"ENSG00000210112",32.2886737551817,-2.81570584088489,0.535936656502638,-5.25380342382129,1.48989899514695e-07,1.96743653021761e-06,"MT-TM","Mt_tRNA"
"ENSG00000210117",60.0914490658468,-2.87241223514652,0.528971668660216,-5.43018162470173,5.62967279965187e-08,8.02563198624694e-07,"MT-TW","Mt_tRNA"
"ENSG00000210196",42.4918089207295,-1.5719061225197,0.568207913971187,-2.76642771751223,0.00566741473587102,0.0217605685550081,"MT-TP","Mt_tRNA"
"ENSG00000211459",3431473.56082269,-1.17081051297939,0.0843027664212398,-13.8881624255264,7.47279509678658e-44,1.16993002875637e-41,"MT-RNR1","Mt_rRNA"
"ENSG00000211751",10.36195013537,5.71956469869642,1.86803940282251,3.0618008860276,0.00220009749641586,0.0098185141994645,"TRBC1","TR_C_gene"
"ENSG00000211772",152.228045010858,6.85478098644696,2.72028468460001,2.51987632958162,0.0117396072699073,0.0399611682628742,"TRBC2","TR_C_gene"
"ENSG00000212907",33621.3689268867,-1.1088983938907,0.0893913785181861,-12.4049814677049,2.45569567007446e-35,2.92295064072288e-33,"MT-ND4L","protein_coding"
"ENSG00000213062",102.351324350436,-1.38276043135406,0.300307886033802,-4.60447592507917,4.13505847435863e-06,4.00775494519823e-05,"Z99572.1","lncRNA"
"ENSG00000213199",68.2255537040528,1.02147627403182,0.364571538584316,2.80185413814353,0.00508098405801483,0.019846558993073,"ASIC3","protein_coding"
"ENSG00000213213",33.0454101685646,1.78292153158294,0.503290721816185,3.54252811406707,0.000396311175943846,0.00224554796724883,"CCDC183","protein_coding"
"ENSG00000213315",150.200947117683,-1.28330460441214,0.351589276899305,-3.65001064802008,0.000262229438169627,0.00156462804999605,"AL122020.1","processed_pseudogene"
"ENSG00000213420",115.650076150188,1.42062604447861,0.293989393521951,4.83223570571616,1.35008277056135e-06,1.46727569648625e-05,"GPC2","protein_coding"
"ENSG00000213654",99.976821129552,1.40891204824963,0.493105390770102,2.85722296819607,0.00427365513204146,0.0172154795745518,"GPSM3","protein_coding"
"ENSG00000213694",494.05960538167,2.58539092046159,0.175380363613546,14.7416213947335,3.48320489704171e-49,6.37169838955693e-47,"S1PR3","protein_coding"
"ENSG00000213700",59.475937985818,1.38425105175263,0.434003209730337,3.18949496390297,0.00142521622336911,0.00677445501359641,"RPL17P50","processed_pseudogene"
"ENSG00000213859",567.657679237271,1.03274800001546,0.159705188763558,6.46659014657584,1.00239039110562e-10,2.18563867209955e-09,"KCTD11","protein_coding"
"ENSG00000213889",22.9110859803779,1.49903169495126,0.608731460640178,2.46255006004584,0.0137952913419073,0.0457508726984094,"PPM1N","protein_coding"
"ENSG00000213918",943.702814535016,1.45868500286983,0.133451957257434,10.9304129579454,8.24722465932511e-28,7.1303616979976e-26,"DNASE1","protein_coding"
"ENSG00000214049",72.4851020430138,5.21811982224375,0.451769448996743,11.5504043795608,7.34739153273826e-31,7.33810172735204e-29,"UCA1","lncRNA"
"ENSG00000214193",332.382758533781,1.26700921304908,0.200780340185298,6.31042467544264,2.78270824277891e-10,5.74321898373064e-09,"SH3D21","protein_coding"
"ENSG00000214595",130.154967983101,1.77220651779666,0.259028261268092,6.84174965743389,7.82317171041154e-12,1.98179413970163e-10,"EML6","protein_coding"
"ENSG00000214900",173.326911242619,-1.05637339893212,0.265549349501045,-3.97806811019118,6.94774719108652e-05,0.000500779554901292,"LINC01588","lncRNA"
"ENSG00000215068",31.7808000291015,-1.38654702658603,0.567358111019957,-2.4438656990263,0.014530834586168,0.0478161036618875,"AC025171.2","lncRNA"
"ENSG00000215218",233.833260600773,3.5421042964651,0.780026065857197,4.54100760411457,5.59860121103372e-06,5.26759566027851e-05,"UBE2QL1","protein_coding"
"ENSG00000215262",15.3602603412976,-3.50416431167235,0.826953195543007,-4.23743971310419,2.2608309810622e-05,0.00018350640256375,"KCNU1","protein_coding"
"ENSG00000215367",11.2602731023591,-2.73836810008459,0.898029458571788,-3.04930765237885,0.00229369459488103,0.0101605466912675,"TMED11P","transcribed_unitary_pseudogene"
"ENSG00000218416",32.8901901649582,2.29441502935432,0.504788250380258,4.54530197092728,5.48565511197627e-06,5.17533737980042e-05,"AC110619.1","lncRNA"
"ENSG00000219891",32.6280777159929,1.24991596125066,0.498618525972622,2.50675796454319,0.0121844112399471,0.0412107237305957,"ZSCAN12P1","transcribed_unprocessed_pseudogene"
"ENSG00000220575",490.148939300326,6.81367545454251,0.230912939980883,29.5075514395451,2.30337166557326e-191,8.00559856086644e-188,"HTR5A-AS1","lncRNA"
"ENSG00000220785",26.4035014818799,2.25118171369907,0.851328558116447,2.64431598380745,0.00818562014150231,0.0296045175481846,"MTMR9LP","transcribed_unprocessed_pseudogene"
"ENSG00000221818",60.0102389900363,2.3499479223947,0.401405218168932,5.85430337232367,4.79013550136705e-09,8.24187868740165e-08,"EBF2","protein_coding"
"ENSG00000221963",686.1062306289,-1.42574202717481,0.166577242045103,-8.55904449894046,1.13806786876719e-17,5.071113698317e-16,"APOL6","protein_coding"
"ENSG00000222014",115.2411341184,-1.59655261580695,0.280058341342513,-5.70078580110692,1.19256409063845e-08,1.92248411568784e-07,"RAB6C","protein_coding"
"ENSG00000223764",113.192848489769,1.55800552949856,0.285353910927166,5.45990599685957,4.76386749638857e-08,6.86455135590718e-07,"LINC02593","lncRNA"
"ENSG00000223969",34.7954502071721,1.75395622560042,0.490763316961824,3.57393506193303,0.000351656177748171,0.00202239000511608,"AC002456.1","lncRNA"
"ENSG00000224080",23.8404997999994,2.19554434837317,0.612113450296132,3.58682585280719,0.000334727707762016,0.00194285173864005,"UBE2FP1","processed_pseudogene"
"ENSG00000224165",24.8833756700568,-1.87669190374583,0.581571641289566,-3.2269315945057,0.00125125369714993,0.00604343711758519,"DNAJC27-AS1","lncRNA"
"ENSG00000224186",209.722828807193,-1.10703470385988,0.208596931495656,-5.30705171894122,1.11412574026621e-07,1.50671417232266e-06,"C5orf66","lncRNA"
"ENSG00000224358",28.3697728595617,-1.48845399319005,0.52814175483299,-2.81828501452367,0.00482809313512846,0.019051453792521,"TMCO1-AS1","lncRNA"
"ENSG00000224687",17.7459233428012,-1.88864565926884,0.69234652456185,-2.72789071984446,0.00637407205323209,0.0240119067882961,"RASAL2-AS1","lncRNA"
"ENSG00000224810",32.3512447020126,-1.52589083083146,0.50640100486166,-3.01320656195836,0.00258502900076618,0.0111859148344907,"AL355482.1","lncRNA"
"ENSG00000225205",96.7482570173608,1.15148467033963,0.421433408379208,2.73230514583105,0.00628928612264982,0.0237598291824801,"AC078883.1","lncRNA"
"ENSG00000225255",36.3170516969653,-1.80036236237662,0.486541653103697,-3.70032524634207,0.000215323316695806,0.00131803050283189,"PSLNR","lncRNA"
"ENSG00000225405",39.4262247759971,-1.67264839944159,0.616916022132718,-2.71130646543938,0.00670186517628917,0.0251002183261968,"RPS15AP17","processed_pseudogene"
"ENSG00000225465",15.2306776845263,-1.8917905936942,0.75437288269981,-2.50776590341333,0.0121497129477184,0.0411013649222211,"RFPL1S","lncRNA"
"ENSG00000225614",696.565629811475,4.71484802830457,1.52715557382161,3.08733969814612,0.00201956663745308,0.00913483316649133,"ZNF469","protein_coding"
"ENSG00000225630",2062.98957477569,-1.77190193664239,0.285684733984527,-6.20229828849854,5.56444815704556e-10,1.10639565301073e-08,"MTND2P28","unprocessed_pseudogene"
"ENSG00000226057",32.3811467518738,-1.54579326813108,0.504634379292701,-3.06319452570329,0.00218987656924549,0.00978294987669619,"PHF2P2","transcribed_unprocessed_pseudogene"
"ENSG00000226067",26.6671453306281,-1.66697943355404,0.589833010651692,-2.82618877453508,0.00471054944350793,0.0186724288844162,"LINC00623","lncRNA"
"ENSG00000226314",21.3256072381794,2.15323156472671,0.679307514949153,3.1697449495872,0.00152572797593347,0.00718344642800644,"ZNF192P1","transcribed_unprocessed_pseudogene"
"ENSG00000226360",59.7145460912885,-1.64048198520434,0.485116120650141,-3.38162744005663,0.000720578000057105,0.00376042176726498,"RPL10AP6","processed_pseudogene"
"ENSG00000226380",105.36754575995,1.69698484893421,0.518127621157117,3.2752256001029,0.00105577624797469,0.00521753636483318,"AC016831.1","lncRNA"
"ENSG00000226415",54.6316253287923,1.02495665496174,0.38852698322068,2.63805784212309,0.00833823581280883,0.0300128131638343,"TPI1P1","processed_pseudogene"
"ENSG00000226519",12.9163993462758,2.22252105627913,0.778727072083794,2.85404365143219,0.00431665996308219,0.0173444894424144,"LINC00390","lncRNA"
"ENSG00000226532",61.5730301867494,-1.15635551394755,0.457853942528066,-2.52559911914851,0.0115501194388597,0.0395449849615609,"AL022718.1","processed_pseudogene"
"ENSG00000226686",45.5954594344113,-1.14133603622803,0.42423646480008,-2.69032987714973,0.00713814197372345,0.0265003104006475,"LINC01535","lncRNA"
"ENSG00000226833",67.4035712168624,-1.16512064874325,0.37123294978849,-3.13851625888025,0.00169805514464715,0.00787741652527446,"AC092164.1","lncRNA"
"ENSG00000226864",45.6048140558723,-1.44165765592285,0.457477801614987,-3.15131718049164,0.00162535879234305,0.00759287233691869,"ATE1-AS1","transcribed_unitary_pseudogene"
"ENSG00000227036",483.647862532133,2.76209740936222,0.199599770717498,13.8381792696122,1.49956929402413e-43,2.32674242781709e-41,"LINC00511","lncRNA"
"ENSG00000227051",323.504058078747,1.50248550583228,0.16999070554421,8.83863327128509,9.68966073709468e-19,4.6387582448824e-17,"C14orf132","protein_coding"
"ENSG00000227121",16.6739907383002,2.01743205005782,0.787307803777034,2.56244386297123,0.0103938388974098,0.0360671190813076,"LINC02672","lncRNA"
"ENSG00000227145",20.8153474447415,3.62574453146773,0.68876421778183,5.26413021736882,1.40854592560626e-07,1.86567919932817e-06,"IL21-AS1","lncRNA"
"ENSG00000227258",46.1139761215691,1.1596578573116,0.413657826759299,2.80342297980111,0.00505633075883434,0.0197724833319134,"SMIM2-AS1","lncRNA"
"ENSG00000227496",120.986036478818,-2.85041900776791,0.748396760220898,-3.80870035691573,0.000139699124842344,0.000909929307162762,"AC099066.2","lncRNA"
"ENSG00000227694",25.8944995241546,-1.75899478396152,0.655602030927974,-2.68302217043431,0.00729601534116612,0.0270053577420202,"RPL23AP74","processed_pseudogene"
"ENSG00000227908",28.1288542251399,-1.52432616008603,0.569904628196628,-2.6747039498688,0.00747952667728559,0.0275204773656297,"AC016596.1","lncRNA"
"ENSG00000228063",130.378747695294,1.04823181244649,0.34873877489321,3.00577936241097,0.00264901135796203,0.0114199070307946,"LYPLAL1-DT","lncRNA"
"ENSG00000228224",41.54193736791,-1.49857137963532,0.55095146870742,-2.71996984262714,0.00652878703233299,0.0245206961417512,"NACA4P","transcribed_processed_pseudogene"
"ENSG00000228253",13261.0962254934,-1.20888609727908,0.117367084702018,-10.3000436651239,7.04293254186145e-25,5.23043084241318e-23,"MT-ATP8","protein_coding"
"ENSG00000228451",188.800288673884,1.41828574528732,0.222804634825637,6.36560252167664,1.94524588383113e-10,4.10747059164246e-09,"SDAD1P1","transcribed_processed_pseudogene"
"ENSG00000228544",66.5450731832978,1.11075163105657,0.359122691496878,3.09295863880612,0.00198171753060472,0.00900347379002581,"CCDC183-AS1","lncRNA"
"ENSG00000228889",50.7551851702744,-1.09891182716249,0.413036490683833,-2.66056838063655,0.0078008885293819,0.028473816606511,"UBAC2-AS1","lncRNA"
"ENSG00000228929",90.462325217019,-1.40710800047383,0.410001404119686,-3.43195897949431,0.000599238189122274,0.00321046161666767,"RPS13P2","processed_pseudogene"
"ENSG00000229056",156.051812009335,1.39098266631331,0.254128604703978,5.47353836036521,4.4113733579203e-08,6.3937319611292e-07,"HECW2-AS1","lncRNA"
"ENSG00000229320",88.6466588802797,-1.16045400306507,0.305673171328328,-3.79638814234897,0.000146819563806392,0.000949192849638202,"KRT8P12","transcribed_processed_pseudogene"
"ENSG00000229544",13.7462714833362,2.17410873065794,0.831308769337523,2.61528424918519,0.00891532260440481,0.0316960876062494,"NKX1-2","protein_coding"
"ENSG00000229656",193.108468758341,-1.44048298637214,0.482153357344215,-2.98760335156967,0.00281174208701597,0.0120025679165226,"ITGB1-DT","lncRNA"
"ENSG00000230042",10.6300901129232,2.55191736972259,1.02780559301228,2.48287943466376,0.0130325188990107,0.0436881005839137,"AK3P3","processed_pseudogene"
"ENSG00000230082",148.984251257979,-1.10852169349808,0.270319312658547,-4.1007861502604,4.11748936296151e-05,0.000314521890767232,"PRRT3-AS1","lncRNA"
"ENSG00000230234",33.4482232118359,2.19106144390771,0.512192559064327,4.27780803358476,1.88742677299118e-05,0.000155596311485013,"AL162582.1","lncRNA"
"ENSG00000230316",119.157555720658,-1.06429817868947,0.338993682746906,-3.13958115698598,0.00169189543236819,0.00785303387384998,"FEZF1-AS1","lncRNA"
"ENSG00000230392",9.51302402766374,-3.49869398770827,1.00277753900172,-3.48900314539482,0.000484825443951133,0.00267045849920215,"AC004835.1","lncRNA"
"ENSG00000230432",26.7538926489551,3.26619513697626,0.730603344758446,4.47054500969488,7.80205215953265e-06,7.10608293649677e-05,"AC114803.1","lncRNA"
"ENSG00000230650",16.916896806801,-1.99564701134591,0.747040472078153,-2.67140414199291,0.00755346431434971,0.0277332897413617,"AC140479.2","processed_pseudogene"
"ENSG00000230658",42.371028646445,-1.52297626047507,0.453469497095088,-3.35849769440108,0.000783673749883202,0.00404355178903512,"KLHL7-DT","lncRNA"
"ENSG00000230836",19.0187973990879,4.00367048033095,0.978954637982773,4.08974055077862,4.31855983239673e-05,0.000328581141713618,"LINC01293","lncRNA"
"ENSG00000231150",85.5403575803915,1.79021634211488,0.329898332479291,5.42656984247491,5.74473520702892e-08,8.17624966648227e-07,"DNAH8-AS1","lncRNA"
"ENSG00000231177",18.8592158979897,-2.3525791530572,0.692135817727052,-3.39901373805936,0.000676293192477923,0.00356572302757323,"LINC00852","lncRNA"
"ENSG00000231721",93.7016824136685,1.51649380643256,0.323672577116328,4.6852712081553,2.79589462373258e-06,2.81175097055699e-05,"LINC-PINT","lncRNA"
"ENSG00000231767",50.6284109041309,-1.18233743269125,0.444770780823477,-2.65830734317167,0.0078534237656995,0.02863550109113,"AL136454.1","protein_coding"
"ENSG00000231881",68.6063708580379,2.13056494218984,0.66769557619725,3.19092265718476,0.00141819239352915,0.00675030057922474,"AL109615.2","lncRNA"
"ENSG00000232079",73.6681226516162,3.69009829614195,0.394290574907771,9.35882958147075,8.06248278189652e-21,4.50513909272662e-19,"LINC01697","lncRNA"
"ENSG00000232940",74.3368288749711,-1.44011033705285,0.350975337002878,-4.10316676194555,4.07533282047618e-05,0.000311575599446701,"HCG25","lncRNA"
"ENSG00000233184",206.952457070506,-1.53384754815222,0.220753536710735,-6.94823544395622,3.69883338617931e-12,9.73914039167032e-11,"AC093157.1","lncRNA"
"ENSG00000233251",23.6248782204798,3.82181143129887,0.657076702536466,5.81638553999221,6.01336846100027e-09,1.01752986480295e-07,"AC007743.1","lncRNA"
"ENSG00000233593",112.994121571409,-1.48018504333541,0.284770924185621,-5.19780959930654,2.01650513643306e-07,2.59192501929983e-06,"LINC02609","lncRNA"
"ENSG00000234494",88.2348685743544,-1.4149700517323,0.332720809386745,-4.25272484260995,2.11185002988489e-05,0.00017270461091454,"SP2-AS1","lncRNA"
"ENSG00000234753",56.5401731801449,-2.01850796639992,0.395559136181033,-5.10292338558482,3.34446424505006e-07,4.12711440245591e-06,"FOXP4-AS1","lncRNA"
"ENSG00000234851",38.1694542200414,-1.90909296556667,0.562279035616448,-3.39527680144372,0.000685592484370402,0.00360600066385861,"RPL23AP42","processed_pseudogene"
"ENSG00000234911",32.7141910038397,-1.50546202079859,0.551392672642439,-2.73029021873643,0.00632785919856427,0.0238899711389637,"TEX21P","transcribed_unitary_pseudogene"
"ENSG00000235023",24.3990154142081,1.48571221920033,0.582943957906611,2.54863644960936,0.0108144971541345,0.0373552636741303,"AP001626.1","lncRNA"
"ENSG00000235194",473.680368595021,1.27355445640658,0.159748128701444,7.97226525755892,1.55791966255011e-15,5.74809509464878e-14,"PPP1R3E","protein_coding"
"ENSG00000235316",95.1600239495437,1.00889867885519,0.322119505669719,3.13206329047843,0.0017358245164097,0.0080183834253503,"DUSP8P5","processed_pseudogene"
"ENSG00000235721",15.2888127741502,-2.22719892885718,0.76354518235263,-2.91691831778017,0.00353508335830345,0.0146129111799708,"AC013268.3","processed_pseudogene"
"ENSG00000235847",424.407066035715,1.71088864976463,0.242259441766567,7.06221659427906,1.63867292757037e-12,4.48454458823905e-11,"LDHAP7","processed_pseudogene"
"ENSG00000236081",156.447872287309,-1.01119333865175,0.243730730003019,-4.14881348215395,3.34202963557731e-05,0.000260438524695348,"ELFN1-AS1","lncRNA"
"ENSG00000236090",18.6565421798938,2.77671223096053,0.744561938436239,3.72932336132075,0.000191994640036715,0.00119587199088102,"LDHAP3","processed_pseudogene"
"ENSG00000236307",17.5325050344776,-2.68186853321976,0.769376490849551,-3.48576875576016,0.000490725009085255,0.00269896291818214,"EEF1E1P1","processed_pseudogene"
"ENSG00000236345",38.3602977150717,-1.93429676761886,0.712586229213845,-2.7144739658425,0.00663811176554854,0.0248828960875113,"SCAT8","lncRNA"
"ENSG00000236404",57.1840657022916,1.23929940874739,0.405523091512715,3.05605139308948,0.00224272810640304,0.00999080467394822,"VLDLR-AS1","lncRNA"
"ENSG00000236671",35.2375975112629,-4.33445833234167,1.60263733330884,-2.70457841100746,0.00683911266178023,0.0255262241916703,"PRKG1-AS1","lncRNA"
"ENSG00000236699",55.9186749427566,-1.57208933979678,0.398199622641199,-3.94799304270895,7.88090943385883e-05,0.00055620552651303,"ARHGEF38","protein_coding"
"ENSG00000236924",14.1032253395685,-2.48698063815203,0.775139419066612,-3.20843009267512,0.00133461750275591,0.00639629976913741,"AL162411.1","lncRNA"
"ENSG00000237457",172.434863632055,-2.18511377441575,0.269432685449573,-8.11005454208233,5.05970451640447e-16,1.95829721795271e-14,"LINC01351","lncRNA"
"ENSG00000237753",49.1476000292763,-1.26089613750243,0.461130889584408,-2.73435626626272,0.00625023768438535,0.0236174452009673,"AC079922.2","lncRNA"
"ENSG00000237838",15.96475005517,1.91963089485163,0.73271260937754,2.61989608242501,0.00879565649799123,0.031354034589147,"AC092422.1","lncRNA"
"ENSG00000237975",114.713578880092,-1.45371777497186,0.459423721633596,-3.16422010122333,0.00155499150661468,0.00730341686539187,"FLG-AS1","lncRNA"
"ENSG00000238058",138.374129401569,-1.94511420486484,0.261467302015249,-7.43922543994199,1.01277360001353e-13,3.16546396061783e-12,"AL355574.1","lncRNA"
"ENSG00000238287",131.884570336985,-1.07965209571653,0.28727274121244,-3.75828242930337,0.000171083709643296,0.00107916250678083,"AL603839.3","lncRNA"
"ENSG00000238832",18.9199081582777,2.37011022461314,0.723293253331941,3.27683164981138,0.00104978942571783,0.00519454460140216,"AC004839.1","snoRNA"
