"Gene.stable.ID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Gene.name","Gene.type"
"ENSG00000274895",15.0087652779941,-3.69654890228235,0.940386052288903,-3.93088444185761,8.46339458185948e-05,0.000199661031690896,"AC011700.1","lncRNA"
"ENSG00000274922",13.9344988015036,6.38665985519223,1.6205235097695,3.9411090408066,8.11057439468727e-05,0.000191700984956947,"AL139384.1","lncRNA"
"ENSG00000274925",85.5859787707561,2.28679709896562,0.397612140221567,5.75132614836989,8.85461057917675e-09,2.89201039136975e-08,"ZKSCAN2-DT","lncRNA"
"ENSG00000274964",29.1143663084487,1.4834015116086,0.618655735580068,2.39778187818419,0.0164946842677483,0.0289765817000863,"AC026356.1","lncRNA"
"ENSG00000274976",11.3367551699288,3.16356075870896,1.3508057879689,2.34198045854227,0.0191817192210391,0.0332719284411766,"AC087588.2","lncRNA"
"ENSG00000274979",5.04267085311672,4.60177355269025,1.87182123044121,2.458447141133,0.0139539316521639,0.0248712719480138,"AC020656.2","lncRNA"
"ENSG00000274997",1010.72692830586,-10.8447167119607,0.732307300932701,-14.8089698111002,1.28189917145429e-49,1.65840708298694e-48,"H2AC12","protein_coding"
"ENSG00000275004",450.243613811379,-2.33300251993071,0.170554020356308,-13.678965263069,1.3560868092916e-42,1.50219656297629e-41,"ZNF280B","protein_coding"
"ENSG00000275005",5.36093007426341,5.01724158043382,1.90149540202396,2.6385767617915,0.00832548495292704,0.0154039727914448,"AL354950.1","lncRNA"
"ENSG00000275011",63.3117618242424,8.90574366838852,1.49291864011551,5.96532418384128,2.44148812828592e-09,8.27155042890496e-09,"AC129492.6","unprocessed_pseudogene"
"ENSG00000275014",35.2951128198578,-10.603618547737,1.53750624808676,-6.89663444355556,5.32489707644324e-12,2.12067221007598e-11,"RN7SL166P","misc_RNA"
"ENSG00000275023",1629.4261580755,2.99261871783743,0.133925905154257,22.3453312814314,1.34050125054406e-110,4.69949529961862e-109,"MLLT6","protein_coding"
"ENSG00000275055",97.83181125553,1.39275100297536,0.361733669889631,3.85021113295953,0.000118016046672993,0.00027476731996422,"AC011468.5","lncRNA"
"ENSG00000275074",154.029730577256,1.08477729997161,0.309487345363329,3.50507804672307,0.000456473446298336,0.000997023565445058,"NUDT18","protein_coding"
"ENSG00000275084",17.7924377904433,-1.64816118340097,0.710571968994077,-2.31948522502822,0.0203687413409414,0.0351398905404333,"SNORD91B","snoRNA"
"ENSG00000275108",3.84566706294003,-6.26998547512636,2.13770494387691,-2.93304531716861,0.00335654895248439,0.00658583162354478,"AC091212.2","snRNA"
"ENSG00000275110",3.32529526495642,-3.80772345580753,1.73585310580472,-2.19357469999878,0.0282659989055854,0.0473783824080085,"AL928646.1","miRNA"
"ENSG00000275131",110.588471370066,-2.15677571634894,0.299859164876174,-7.19262897046877,6.35554838595829e-13,2.64188301394268e-12,"AC241952.2","transcribed_unprocessed_pseudogene"
"ENSG00000275180",58.3480709575953,-3.3848126187388,0.455411026136555,-7.4324344920974,1.06616907805717e-13,4.61771611656884e-13,"AC048341.2","lncRNA"
"ENSG00000275183",176.867595964847,3.36041340067367,0.347208854485837,9.67836320202701,3.72633818499939e-22,2.30784483112266e-21,"LENG9","protein_coding"
"ENSG00000275198",67.5799433940441,-3.6097695481264,0.46079946624039,-7.83371035035718,4.73679319658867e-15,2.18826131136393e-14,"AL512791.2","lncRNA"
"ENSG00000275216",126.490899801365,-12.0768978128084,1.48253183734425,-8.14613049689543,3.75754623060862e-16,1.82353447506491e-15,"AL161431.1","lncRNA"
"ENSG00000275221",231.013517561471,-3.39214661692991,0.240234926337744,-14.1201226176452,2.85494144529122e-45,3.33939602982819e-44,"H2AC15","protein_coding"
"ENSG00000275223",17.0309581733914,2.13978993206536,0.872761501360628,2.45174647223719,0.0142164787596983,0.0252903353921992,"AL121906.2","lncRNA"
"ENSG00000275234",243.236466617566,5.881218156252,0.525768028439272,11.1859562357,4.77727622622296e-29,3.72528767377555e-28,"AC010503.5","lncRNA"
"ENSG00000275236",11.9237478265522,2.3426651081801,1.0602020042486,2.20964033155213,0.0271301338812426,0.0456527962708227,"AC009120.5","lncRNA"
"ENSG00000275294",12.8495865498249,-4.37097247805331,1.00222128947173,-4.36128480203935,1.2930092959556e-05,3.31352768306712e-05,"LINC02340","lncRNA"
"ENSG00000275318",20.2208056271648,-2.22924943113901,0.733909844877631,-3.03749765274059,0.00238551262535049,0.00477275096516349,"AL136981.2","unprocessed_pseudogene"
"ENSG00000275379",4.53278847390253,-4.21654472008389,1.58123552980798,-2.66661394877455,0.00766196276436354,0.0142579182990261,"H3C11","protein_coding"
"ENSG00000275393",7.56076246465493,-7.8255461695538,1.80299951307352,-4.3402930021949,1.42292854814932e-05,3.62927702551335e-05,"AC018695.6","lncRNA"
"ENSG00000275395",49.6203402218829,5.06067648726903,0.833305705343945,6.07301312689351,1.25532189241252e-09,4.33914973254269e-09,"FCGBP","protein_coding"
"ENSG00000275441",18.256140026466,2.460054276885,0.834996921123266,2.94618365008538,0.00321721322004948,0.00632690639648034,"AC020765.2","lncRNA"
"ENSG00000275454",11.1444498394577,3.0042026845714,1.2241950644611,2.45402286921805,0.014126799697005,0.0251505737256385,"AC105020.6","lncRNA"
"ENSG00000275468",31.5061299130215,2.16670732220899,0.663886484819674,3.26367138321473,0.00109978645439503,0.00229346386028374,"AC004678.1","processed_pseudogene"
"ENSG00000275484",11.6211382679612,-3.42418303840485,1.01145704646461,-3.38539639461066,0.000710755346364285,0.00151610346442312,"AP003419.3","lncRNA"
"ENSG00000275494",11.3857007676074,3.82707286573343,1.39368995506502,2.74600017875201,0.00603267307549066,0.0114197986928765,"AC133552.5","lncRNA"
"ENSG00000275591",38.7543310668544,3.12246454521134,1.37577415159243,2.26960547383243,0.0232315312137914,0.0396246587011373,"XKR5","protein_coding"
"ENSG00000275632",122.175747584375,-1.47563793944052,0.30303805189638,-4.86948068140662,1.11891921502784e-06,3.13920403305431e-06,"AL035461.3","lncRNA"
"ENSG00000275645",21.4445958208359,3.29177944729618,0.963982852830612,3.41476971050916,0.000638359582569024,0.00137001279269922,"AC068338.3","lncRNA"
"ENSG00000275700",1297.85443749793,1.57831678065271,0.127059710346766,12.4218509261923,1.98905689121526e-35,1.85916691998644e-34,"AATF","protein_coding"
"ENSG00000275713",265.558733249889,-10.9637055273162,1.42108417522871,-7.71502893243583,1.20954791811228e-14,5.46900222156815e-14,"H2BC9","protein_coding"
"ENSG00000275714",620.902559458364,-8.57797665298699,0.4446903876809,-19.2897730434919,6.5460028278391e-83,1.55473813347083e-81,"H3C1","protein_coding"
"ENSG00000275719",12.3460118127672,6.43161224254725,1.6427162638407,3.91523014906423,9.03180114881874e-05,0.000212546622289162,"AC008622.2","lncRNA"
"ENSG00000275764",115.112491105041,-1.09997565540721,0.308608406314468,-3.56430879036507,0.000364816278340342,0.000806093385190365,"AC092747.4","lncRNA"
"ENSG00000275803",295.34048015036,-10.6751152108929,0.854959893970137,-12.4861005600174,8.89054020859913e-36,8.37919107657103e-35,"RN7SL736P","misc_RNA"
"ENSG00000275832",90.2607105278126,-3.31354502179431,0.379223240756758,-8.73771611460832,2.378703417833e-18,1.27111006383171e-17,"ARHGAP23","protein_coding"
"ENSG00000275846",5.60130029301795,-4.16639663353162,1.66447342283449,-2.50313196736811,0.0123099634273493,0.0221328589764629,"AL513548.3","lncRNA"
"ENSG00000275880",10.5617401116613,4.324279336307,1.52675288357458,2.83233742855791,0.00462090570880847,0.00889757592619723,"AL139385.1","lncRNA"
"ENSG00000275888",4.22211122245515,-5.48426514554734,1.97825878180512,-2.77226882346659,0.00556670437928007,0.0105917167638481,"AC132872.3","lncRNA"
"ENSG00000275894",32.0675558885259,-5.73212575345466,0.803225363944052,-7.13638539165196,9.58171252457942e-13,3.95454164233637e-12,"AL021578.1","lncRNA"
"ENSG00000275902",40.737418957003,6.29697248867362,1.34798762776484,4.67138745117039,2.99172011043696e-06,8.11628395301213e-06,"AC139530.3","lncRNA"
"ENSG00000275924",2.91979030945567,-6.31868169960238,2.32404219958236,-2.71883260154996,0.0065512753956406,0.0123339986289154,"MIR6807","miRNA"
"ENSG00000275929",9.31020899174564,5.09618516430368,1.71495339632322,2.97161729014309,0.00296235697374052,0.0058506726520174,"AC068831.6","unprocessed_pseudogene"
"ENSG00000276007",66.3344728421364,-2.11293901228038,0.401335149118492,-5.26477438350796,1.40361623049648e-07,4.2123717860246e-07,"AC079414.3","lncRNA"
"ENSG00000276071",5.58809287685767,4.80292500191064,1.89809366164838,2.53039409959337,0.0113934473065923,0.0205920924272719,"AC074138.1","lncRNA"
"ENSG00000276101",6.75506507747103,4.27312413318185,1.80734347556105,2.36431214706179,0.0180635856470014,0.0314948662328042,"AC027601.4","lncRNA"
"ENSG00000276107",12.7351007957425,-8.05804198939118,1.70686819748705,-4.72095150712557,2.34743904997529e-06,6.42371431320746e-06,"AC037198.1","lncRNA"
"ENSG00000276116",228.244930849442,-3.7788640893751,0.279475739978866,-13.5212598047361,1.17152226432661e-41,1.26839324407801e-40,"FUT8-AS1","lncRNA"
"ENSG00000276131",42.0419027512062,3.76834359883441,0.737676460437197,5.10839616137546,3.24904878069358e-07,9.49648581496523e-07,"AC009118.2","lncRNA"
"ENSG00000276168",7684.96442457838,-9.30065368464246,0.604423707277787,-15.3876387915538,1.98131472071864e-53,2.78626580301739e-52,"RN7SL1","misc_RNA"
"ENSG00000276180",21.6784974181489,2.41731173175653,0.811524407596727,2.97872954790754,0.00289446133651959,0.00572839605051357,"H4C9","protein_coding"
"ENSG00000276216",94.259519272019,-7.04409426145718,0.618332247763793,-11.3920861914161,4.57893450737937e-30,3.66948676185383e-29,"AC245014.3","lncRNA"
"ENSG00000276256",96.9670110291394,5.83099710326313,0.893148686763578,6.5285849821852,6.63939377454566e-11,2.47730700707864e-10,"AC011043.1","protein_coding"
"ENSG00000276261",9.8045242024433,-3.16648904266288,1.04823668820409,-3.02077677522233,0.00252127160762362,0.00503344334178373,"AC009509.5","lncRNA"
"ENSG00000276281",7.70672434527383,-8.44569217683375,1.8231514054903,-4.63246889501338,3.61330636773952e-06,9.71996204467787e-06,"RN7SL126P","misc_RNA"
"ENSG00000276317",8.48718629838113,5.59250173041162,1.75059566294941,3.1946278908228,0.00140011235425337,0.00288495005047356,"AL357033.3","lncRNA"
"ENSG00000276334",28.7031431841258,1.975202363171,0.659636535287685,2.99437987058974,0.0027500332422045,0.00545905394622477,"AL133243.2","lncRNA"
"ENSG00000276345",8.96717223138399,-4.56284580860668,1.2862186672726,-3.54748840512639,0.000388922870352073,0.000856621464112332,"AC004556.3","protein_coding"
"ENSG00000276368",3241.63716510339,-7.40111444763491,0.167296866856308,-44.2394085837349,0,0,"H2AC14","protein_coding"
"ENSG00000276384",10.6688172096367,4.49755023635298,1.52362883409726,2.95186736802455,0.00315858570390483,0.00621603073655085,"AC016876.4","lncRNA"
"ENSG00000276386",7.25238171118846,-5.98962226862879,1.78991743856065,-3.34631203629442,0.000818941811239092,0.00173483239349381,"CNTNAP3P2","unprocessed_pseudogene"
"ENSG00000276399",10.0184551991824,5.06788565742154,1.6976401562602,2.98525316966217,0.00283343708233437,0.00561431956825224,"AC209154.1","lncRNA"
"ENSG00000276404",3.28474805404787,-4.91334621440851,2.10573739815811,-2.33331383994329,0.0196316795875639,0.033983735768416,"MIR6835","miRNA"
"ENSG00000276410",279.490549830726,-9.15793056927813,0.748285453220006,-12.2385521860273,1.93452648595421e-34,1.76835471031532e-33,"H2BC3","protein_coding"
"ENSG00000276434",26.2038740979591,7.00808555364665,1.54300825354659,4.54183283695252,5.57672540567886e-06,1.47466559091419e-05,"AL136221.1","lncRNA"
"ENSG00000276476",22.4909175908482,-7.20666531985101,1.54347363513158,-4.66912110179104,3.02491037144462e-06,8.20096329981789e-06,"AL136962.1","lncRNA"
"ENSG00000276517",20.9731085775706,-2.1357287114263,0.659139822195904,-3.24017551285429,0.00119456146545687,0.00248050633492007,"AL133243.3","lncRNA"
"ENSG00000276550",265.864603739258,1.06063165032636,0.22995747745565,4.6122946818762,3.98247851765555e-06,1.06634975024703e-05,"HERC2P2","transcribed_unprocessed_pseudogene"
"ENSG00000276588",19.3584594156045,-9.79994013467789,1.60392740115714,-6.10996490714469,9.96530501066546e-10,3.46481920687909e-09,"RN7SL322P","misc_RNA"
"ENSG00000276649",25.1478074318127,-4.71249765748377,0.830197105511879,-5.67636001883933,1.3759104748075e-08,4.43394454019076e-08,"AL117335.1","lncRNA"
"ENSG00000276672",144.754517601002,-1.88965139130551,0.274217293815054,-6.89107300643112,5.5373109660203e-12,2.2035045124734e-11,"AL161891.1","lncRNA"
"ENSG00000276698",16.4712222156856,1.94212559214203,0.84267746386728,2.30470811836961,0.0211829259165459,0.0364459949532553,"AL136295.6","lncRNA"
"ENSG00000276712",10.2974742242994,-2.63486743726236,0.955130838074907,-2.75864555119277,0.00580414513250369,0.0110148655453758,"MIR7111","miRNA"
"ENSG00000276713",17.5496999300761,-9.63309698320553,1.61628651658648,-5.96001815541353,2.52209911023563e-09,8.53592003695548e-09,"AC126323.7","misc_RNA"
"ENSG00000276727",8.0139694519997,5.70740203497582,1.73871035999224,3.28254904687017,0.00102873087965693,0.00215304299382332,"AC137834.2","lncRNA"
"ENSG00000276728",59.371714293945,1.74326997947706,0.487557982478704,3.57551315356263,0.000349541599859084,0.000774336059281992,"AC142472.1","lncRNA"
"ENSG00000276740",4.69129965179128,-6.5495615958146,2.03116298855011,-3.22453768246822,0.00126176249773183,0.00261329092453344,"AL445649.1","lncRNA"
"ENSG00000276791",95.4141487452773,1.54671777242881,0.366243108572806,4.22319966225751,2.40858265807333e-05,6.01867593033863e-05,"AC092117.1","lncRNA"
"ENSG00000276805",63.1353478715857,1.31977585840838,0.453414320770464,2.91075027397845,0.00360562071035607,0.00704897149713108,"AL133216.2","transcribed_unprocessed_pseudogene"
"ENSG00000276846",30.8075180207056,6.07751099659699,1.37183745055348,4.43019761134599,9.41467766781313e-06,2.44308529847307e-05,"AC016590.3","lncRNA"
"ENSG00000276850",11.2310064444008,-7.02750430274193,1.69673177514483,-4.14178858773483,3.44607918677006e-05,8.45587115909833e-05,"AC245041.2","lncRNA"
"ENSG00000276855",57.1821552651664,2.63607539522415,0.527326787936658,4.99894080014156,5.76460963893637e-07,1.65307486777379e-06,"AC015922.3","lncRNA"
"ENSG00000276867",2.90205832206309,-5.67734149393454,2.26143625380933,-2.51050255534341,0.0120559449578579,0.0217074925039703,"AC074050.4","lncRNA"
"ENSG00000276900",73.5395545831292,5.07629542907043,0.727890736173073,6.97397999012784,3.08097923645717e-12,1.2407159711156e-11,"AC023157.3","lncRNA"
"ENSG00000276903",414.603357039558,-6.43698125112613,0.366074055409995,-17.5838226063763,3.27718074152667e-69,6.1750420770129e-68,"H2AC16","protein_coding"
"ENSG00000276952",4.24333961700235,5.0443068484847,1.9971926299641,2.52569870968099,0.0115468460541309,0.0208466341577843,"AL121772.3","lncRNA"
"ENSG00000277013",30.3911709602757,7.05218837323753,1.53536216086609,4.59317583368045,4.36550929629807e-06,1.16515003103319e-05,"AC008556.1","lncRNA"
"ENSG00000277020",7.18479123542557,3.58757262182345,1.6374935216269,2.19089271159931,0.028459557294046,0.0476739242618009,"AL590096.1","lncRNA"
"ENSG00000277072",58.1397346389083,1.49824472871181,0.455014560833722,3.29274018388901,0.000992161135486711,0.00207947817643986,"STAG3L2","transcribed_unprocessed_pseudogene"
"ENSG00000277075",1788.07232685439,-5.47816175318346,0.150620508290585,-36.3706231996955,1.24069117756529e-289,2.04516848349521e-287,"H2AC8","protein_coding"
"ENSG00000277112",4.82645040663713,5.00699692280157,1.93771223388601,2.58397342765403,0.0097669318902543,0.0178507013496086,"ANKRD20A21P","transcribed_unprocessed_pseudogene"
"ENSG00000277130",4.62734663401123,-4.15159428804282,1.69329336712413,-2.45178677755872,0.0142148865666138,0.0252893103802147,"AC073569.3","lncRNA"
"ENSG00000277142",42.2381189270395,3.6692220956367,0.749620232027502,4.89477463236622,9.84184484108544e-07,2.77150537322613e-06,"LINC00235","lncRNA"
"ENSG00000277151",25.6704901637118,-4.93347066289835,0.794584416863811,-6.20886913736685,5.3367239054373e-10,1.88768501819298e-09,"AL138820.1","lncRNA"
"ENSG00000277152",6.56319019413831,-6.8911466461271,1.89100682557619,-3.6441680447279,0.000268258114901768,0.000601930292799053,"AC110048.2","lncRNA"
"ENSG00000277161",501.739551251302,2.14379639049936,0.194890917740518,10.9999809911802,3.82212475828727e-28,2.90315860111469e-27,"PIGW","protein_coding"
"ENSG00000277203",147.753823227117,3.88744184980969,0.427515255943819,9.0931067272148,9.62486939222296e-20,5.41407059981518e-19,"F8A1","protein_coding"
"ENSG00000277215",11.4357591344893,3.53025830837775,1.36583696058463,2.58468500286203,0.00974679987923771,0.0178178316535037,"SPANXA2-OT1","lncRNA"
"ENSG00000277224",1417.1040737906,-4.62837933386908,0.136143379087831,-33.9963600498204,2.52154553559973e-253,3.32083544585254e-251,"H2BC7","protein_coding"
"ENSG00000277232",26.1877670096356,3.02970950631273,0.780125862219267,3.88361628942021,0.000102914275806124,0.000241050083663332,"GTSE1-DT","lncRNA"
"ENSG00000277233",38.4171428504865,-10.7898253597763,1.52535523030315,-7.07364759724324,1.50913244315e-12,6.16608923874698e-12,"AL136960.1","misc_RNA"
"ENSG00000277268",7.82619610865437,-5.13429825458263,1.45188782187613,-3.53629128726219,0.000405786999091167,0.000891713974960558,"LHX1-DT","lncRNA"
"ENSG00000277270",7.89762659707307,-7.44478531008147,1.8063742267584,-4.12139699504095,3.76581840233365e-05,9.1996256602696e-05,"AL160412.1","lncRNA"
"ENSG00000277283",238.634157197292,2.39515958408406,0.252325641600121,9.49233525730947,2.2591546036101e-21,1.3612349851963e-20,"AC004812.2","lncRNA"
"ENSG00000277287",32.7446078100361,4.2360641419622,0.970238826852802,4.36600146760037,1.26541629277076e-05,3.24448670615545e-05,"AL109976.1","lncRNA"
"ENSG00000277363",280.826061040663,2.04615464370905,0.276090051535498,7.41118570672575,1.25175152681116e-13,5.39708076456895e-13,"SRCIN1","protein_coding"
"ENSG00000277369",60.0690555209919,3.53183538872737,0.566150845509924,6.23832926637474,4.42268974298171e-10,1.57264529132225e-09,"AC010654.1","lncRNA"
"ENSG00000277399",13.4256392791492,3.05570163472731,1.06755940307673,2.86232468743257,0.00420545843548805,0.00814361801133757,"GPR179","protein_coding"
"ENSG00000277449",23.2414125094239,4.10930075583816,1.01391057872269,4.05292226166038,5.05818139679552e-05,0.000122224243420675,"CEBPB-AS1","lncRNA"
"ENSG00000277462",181.253642067154,-1.48814410270317,0.238679914934908,-6.23489455788105,4.52082495006954e-10,1.60639334521315e-09,"ZNF670","protein_coding"
"ENSG00000277496",16.1645931865938,6.43981210014701,1.60832724857604,4.00404339716846,6.22689340682174e-05,0.000148989333643372,"AL357033.4","lncRNA"
"ENSG00000277534",115.531918837562,1.74118894443937,0.368642832304941,4.72324101231693,2.32115498043947e-06,6.35458299803331e-06,"AC007996.1","lncRNA"
"ENSG00000277548",10.4660272272976,-2.9133501633837,0.965859682137414,-3.01632857987876,0.00255855839184456,0.0051013358644187,"AC018926.3","lncRNA"
"ENSG00000277559",12.143253718714,4.41872016391018,1.50644929671865,2.93320204904012,0.00335485487572874,0.00658302662292188,"AC018553.1","lncRNA"
"ENSG00000277586",905.404100878785,-2.78114566748607,0.145653424407178,-19.0942690074441,2.81773743977527e-81,6.52430721985547e-80,"NEFL","protein_coding"
"ENSG00000277597",7.09909586302088,3.20892606879804,1.47846914650432,2.17043830531411,0.0299736576003596,0.0499714876979605,"AC130343.2","lncRNA"
"ENSG00000277610",10.4936484971901,-8.18293185137743,1.73405378225437,-4.71896081604757,2.37052470635882e-06,6.48546169113842e-06,"RNVU1-4","snRNA"
"ENSG00000277639",23.0341315533984,4.25513507168194,1.15408819581565,3.68701030571985,0.00022690417117533,0.000513162976987565,"AC007906.2","protein_coding"
"ENSG00000277693",21.0554354681022,2.99971040963858,0.900292233692896,3.33192967502797,0.000862460475178822,0.00182159556110955,"AP003900.1","lncRNA"
"ENSG00000277715",33.8837273767805,4.75614825806403,0.971667745072069,4.89482982448004,9.83908320117981e-07,2.77104118534246e-06,"AC079174.2","lncRNA"
"ENSG00000277734",119.588801077418,-11.4463888090194,1.96772635046324,-5.81706333623306,5.98904539903354e-09,1.97998843176177e-08,"TRAC","TR_C_gene"
"ENSG00000277738",51.2641486004231,6.18318039531232,1.33697998957555,4.62473667782815,3.7507458726915e-06,1.00711775099422e-05,"AC126175.2","lncRNA"
"ENSG00000277775",1053.76236513197,-14.3923287615982,1.44898042516516,-9.93272822160986,2.99934693484235e-23,1.94064841578271e-22,"H3C7","protein_coding"
"ENSG00000277778",243.83693418115,-8.49416136741402,0.625096827597144,-13.5885529927665,4.68246339600476e-42,5.11862961747714e-41,"PGM5P2","transcribed_unprocessed_pseudogene"
"ENSG00000277879",32.2528524685146,-1.42414069949719,0.607571378527142,-2.34398911770589,0.0190787280528209,0.0331071263219997,"AL391988.1","lncRNA"
"ENSG00000277883",3.20965362835749,-6.37482221201996,2.25776300130162,-2.8235125690096,0.00475005634163923,0.00913001176831985,"NLRP3P1","unprocessed_pseudogene"
"ENSG00000277945",6.24124257787991,-7.69512641981379,1.89699014723874,-4.05649256060441,4.98151484297037e-05,0.000120488665782116,"AC107308.1","lncRNA"
"ENSG00000277972",746.89942637625,2.15197928256303,0.155300281119686,13.856892383244,1.1557041257831e-43,1.30698007246102e-42,"CISD3","protein_coding"
"ENSG00000278017",14.257770971366,3.25213171113047,1.07660222957504,3.02073655598331,0.00252160650494255,0.00503370819749178,"AC064801.1","lncRNA"
"ENSG00000278023",55.0080332565095,1.33828162658613,0.470886811371053,2.84204525221152,0.00448251285882317,0.00864447412791257,"RDM1","protein_coding"
"ENSG00000278058",15.2752109572461,3.48286435711968,1.08983189432428,3.195781271642,0.00139452784951711,0.00287415688518095,"AC009159.3","lncRNA"
"ENSG00000278090",10.13967573079,3.46148034327886,1.34940600221998,2.56518819212616,0.0103119858102202,0.0187696993639627,"LUNAR1","lncRNA"
"ENSG00000278095",10.2497850437412,-5.56196970897275,1.3076549905833,-4.25339233133028,2.10556199897872e-05,5.29228958058966e-05,"AC022509.4","lncRNA"
"ENSG00000278099",16.7437477117086,-5.67250785140958,1.03237783320774,-5.49460446451501,3.91587074552609e-08,1.22326730329932e-07,"RNVU1-2A","snRNA"
"ENSG00000278107",11.2894563628633,-4.27124343602588,1.11316773057089,-3.83701693709301,0.000124537885930495,0.000289113273521354,"AC027575.3","lncRNA"
"ENSG00000278129",911.948361586713,-2.43964843635019,0.130701328986316,-18.6658273123268,9.39095499157591e-78,2.05044088329225e-76,"ZNF8","protein_coding"
"ENSG00000278133",121.460388544002,1.12041113055183,0.317984768841865,3.52347420485732,0.000425928554438482,0.00093325595497608,"AC135050.6","lncRNA"
"ENSG00000278177",17.4122729118016,4.62313783354112,1.42486204703199,3.24462136048272,0.00117606890537785,0.00244373746754822,"AL354811.1","lncRNA"
"ENSG00000278192",28.9376253542207,-3.45106678073896,0.627811385183798,-5.49698024308468,3.86349965854021e-08,1.20781675459337e-07,"AL118505.1","lncRNA"
"ENSG00000278212",43.4649028528521,5.6550234154477,1.10536037422834,5.11599976559275,3.12083446432626e-07,9.13782974374131e-07,"AC134878.2","transcribed_unprocessed_pseudogene"
"ENSG00000278224",3.40054571941182,-5.40718916573855,2.24387584576839,-2.40975416529202,0.0159632727632853,0.0281104932685486,"PRICKLE4","protein_coding"
"ENSG00000278231",6.53265115064793,-7.23304592922556,1.89146973835138,-3.82403470833742,0.000131285421281329,0.00030406861646167,"AL133342.1","lncRNA"
"ENSG00000278238",35.3811633258623,1.65026897835179,0.573537149846847,2.87735324345156,0.00401026397352126,0.00778987674144824,"AL359513.1","lncRNA"
"ENSG00000278266",228.763802918535,-2.97439835741895,0.225799488457954,-13.1727417884421,1.25939602151974e-39,1.30019188600779e-38,"AC079949.2","lncRNA"
"ENSG00000278291",78.2587976053359,1.05011305262274,0.38844995221901,2.70334195338162,0.0068646084821813,0.0128810380497531,"AL161772.1","lncRNA"
"ENSG00000278294",2.49026104719211,-6.85801783301533,2.5857119264931,-2.65227451006756,0.00799515107927972,0.0148313687221905,"ABBA01037345.1","rRNA"
"ENSG00000278311",1318.37322379659,1.3971833215447,0.137906958640568,10.1313475064462,4.01083568598292e-24,2.67722475354789e-23,"GGNBP2","protein_coding"
"ENSG00000278318",163.183851079012,8.14103037366015,1.29361110315055,6.29325950730706,3.10867980623464e-10,1.11463769889061e-09,"ZNF229","protein_coding"
"ENSG00000278341",50.0026093213206,3.07470954706561,0.582167207398455,5.28148873380491,1.28138363646658e-07,3.85530280373378e-07,"AC138028.6","lncRNA"
"ENSG00000278376",183.415753320885,5.71946083780279,0.531954806789181,10.7517795963248,5.8129123969295e-27,4.25806952536704e-26,"AP004609.5","lncRNA"
"ENSG00000278384",27.6796229553534,1.90803419459018,0.664396468182821,2.87183073054077,0.00408101496883557,0.00791742350656946,"AL354822.1","protein_coding"
"ENSG00000278385",26.8363588961244,2.01343731144647,0.712466833897728,2.82600847597559,0.00471320168751721,0.00906477385288138,"AC121338.2","lncRNA"
"ENSG00000278463",742.000302018226,-11.4630757257345,1.02945439818611,-11.1350981120992,8.46517427683857e-29,6.54165330409155e-28,"H2AC4","protein_coding"
"ENSG00000278535",104.037215425108,1.50645559596289,0.357752006299788,4.21089349447427,2.54362652619408e-05,6.33514187147257e-05,"DHRS11","protein_coding"
"ENSG00000278540",4300.73663437119,3.39947874477087,0.102091422725257,33.298377611206,4.07553462417302e-243,4.94849426001418e-241,"ACACA","protein_coding"
"ENSG00000278570",5.09521757255128,-4.17091074640315,1.63374872221589,-2.55296955381612,0.0106808832338349,0.0193915291446669,"NR2E3","protein_coding"
"ENSG00000278576",12.2952707253517,-2.24763574564786,0.908114685816218,-2.47505714944767,0.0133214857232986,0.0238139256778674,"AL162171.3","lncRNA"
"ENSG00000278600",89.546290039731,2.79204775595372,0.430174222268513,6.49050457098505,8.5549370190562e-11,3.17348639852948e-10,"AC015871.3","lncRNA"
"ENSG00000278611",90.3254603370336,3.18120621333614,0.462920737029117,6.872032205237,6.32936601275336e-12,2.51106549925795e-11,"ZNF426-DT","lncRNA"
"ENSG00000278619",129.995645171316,2.31234347565813,0.36187470336284,6.38990085289167,1.65993346782407e-10,6.04585951823366e-10,"MRM1","protein_coding"
"ENSG00000278621",8.35495550003435,4.41239084511456,1.77444869970017,2.48662632278978,0.0128960776405314,0.0231048922875166,"AC037198.2","lncRNA"
"ENSG00000278626",41.6811541737806,3.1492948105105,0.76337165405585,4.12550661761944,3.69919544863444e-05,9.04485991276618e-05,"AC023310.4","lncRNA"
"ENSG00000278637",203.067298594305,-9.2223190259427,0.865966136332737,-10.649745572036,1.7484226944194e-26,1.25962342364091e-25,"H4C1","protein_coding"
"ENSG00000278642",13.0155122303042,-7.97005964511159,1.68130610176062,-4.74039774004599,2.13299085096375e-06,5.85619625759306e-06,"AC015813.4","lncRNA"
"ENSG00000278673",37.8673513438509,-3.55845802536232,0.549606668294497,-6.4745539503818,9.50924308202089e-11,3.51909856608061e-10,"AC136352.8","pseudogene"
"ENSG00000278701",3.114393799965,-7.12424769530514,2.31995459071087,-3.07085652617113,0.00213445688684768,0.00430436412302727,"AC008088.2","misc_RNA"
"ENSG00000278704",25.5089664183594,7.17926777993255,1.54642581883448,4.64249089254308,3.44233816851555e-06,9.27508544625683e-06,"BX004987.1","protein_coding"
"ENSG00000278705",747.790079374932,-9.91273620473292,0.564616617727652,-17.5565789130111,5.29732174082842e-69,9.95888485279156e-68,"H4C2","protein_coding"
